V,timestamps
-1.89178466796875,0.1688
-1.50726318359375,0.16885
-1.5936279296875,0.1689
-1.65557861328125,0.16895
-1.4447021484375,0.16899999999999998
-1.52557373046875,0.16905
-1.44256591796875,0.1691
-1.397705078125,0.16915
-1.4190673828125,0.1692
-1.4581298828125,0.16924999999999998
-1.36016845703125,0.1693
-1.6522216796875,0.16935
-1.502685546875,0.1694
-1.533203125,0.16945
-1.80145263671875,0.16949999999999998
-1.43585205078125,0.16955
-1.573486328125,0.1696
-1.4801025390625,0.16965
-1.62872314453125,0.1697
-1.3775634765625,0.16974999999999998
-1.9183349609375,0.1698
-1.70989990234375,0.16985
-1.40045166015625,0.1699
-1.80877685546875,0.16995
-1.72882080078125,0.16999999999999998
-1.68701171875,0.17005
-1.74041748046875,0.1701
-1.69189453125,0.17015
-1.59637451171875,0.1702
-1.77520751953125,0.17024999999999998
-1.75048828125,0.1703
-1.68365478515625,0.17035
-1.97998046875,0.1704
-1.8865966796875,0.17045
-1.84295654296875,0.17049999999999998
-1.88140869140625,0.17055
-2.02301025390625,0.1706
-1.74163818359375,0.17065
-1.8890380859375,0.1707
-1.76605224609375,0.17074999999999999
-1.9207763671875,0.1708
-1.86248779296875,0.17085
-1.8896484375,0.1709
-1.77886962890625,0.17095
-1.59820556640625,0.17099999999999999
-1.82952880859375,0.17105
-1.83990478515625,0.1711
-1.7205810546875,0.17115
-1.7315673828125,0.1712
-1.76910400390625,0.17124999999999999
-1.56890869140625,0.1713
-1.68060302734375,0.17135
-2.0880126953125,0.1714
-1.94732666015625,0.17145
-2.0849609375,0.17149999999999999
-1.904296875,0.17154999999999998
-2.16583251953125,0.1716
-1.94366455078125,0.17165
-2.19451904296875,0.1717
-1.8841552734375,0.17174999999999999
-1.8145751953125,0.1718
-1.6900634765625,0.17185
-1.778564453125,0.1719
-1.61895751953125,0.17195
-1.53167724609375,0.172
-1.62628173828125,0.17204999999999998
-1.7169189453125,0.1721
-1.81549072265625,0.17215
-1.98577880859375,0.1722
-1.83074951171875,0.17225
-1.90399169921875,0.1723
-1.8756103515625,0.17235
-1.96502685546875,0.1724
-1.6790771484375,0.17245
-2.1783447265625,0.1725
-1.50054931640625,0.17254999999999998
-1.42181396484375,0.1726
-1.3555908203125,0.17265
-1.41571044921875,0.1727
-1.52069091796875,0.17275
-1.3421630859375,0.1728
-1.32476806640625,0.17285
-1.28814697265625,0.1729
-1.56036376953125,0.17295
-1.470947265625,0.173
-1.4105224609375,0.17304999999999998
-1.70257568359375,0.1731
-1.47705078125,0.17315
-1.632080078125,0.1732
-1.73095703125,0.17325
-1.998291015625,0.1733
-1.67724609375,0.17335
-1.73004150390625,0.1734
-1.72515869140625,0.17345
-2.08160400390625,0.1735
-1.956787109375,0.17354999999999998
-1.95465087890625,0.1736
-2.0245361328125,0.17365
-1.907958984375,0.1737
-1.81884765625,0.17375
-2.17315673828125,0.1738
-1.873779296875,0.17385
-1.7840576171875,0.1739
-2.05352783203125,0.17395
-1.86676025390625,0.174
-1.8804931640625,0.17404999999999998
-2.01385498046875,0.1741
-1.744384765625,0.17415
-1.990966796875,0.1742
-2.017822265625,0.17425
-1.97479248046875,0.1743
-2.00469970703125,0.17435
-2.056884765625,0.1744
-1.74560546875,0.17445
-2.05902099609375,0.1745
-1.96624755859375,0.17454999999999998
-1.998291015625,0.1746
-1.810302734375,0.17465
-1.80267333984375,0.1747
-1.88262939453125,0.17475
-1.94793701171875,0.1748
-1.9927978515625,0.17485
-2.049560546875,0.1749
-1.903076171875,0.17495
-1.91497802734375,0.175
-1.9659423828125,0.17504999999999998
-1.96258544921875,0.17509999999999998
-2.0751953125,0.17514999999999997
-2.30224609375,0.1752
-2.257080078125,0.17525
-2.16522216796875,0.17529999999999998
-1.9793701171875,0.17534999999999998
-2.17803955078125,0.1754
-2.08984375,0.17545
-2.23876953125,0.1755
-2.10662841796875,0.17554999999999998
-2.1246337890625,0.17559999999999998
-2.113037109375,0.17564999999999997
-2.16339111328125,0.1757
-1.9879150390625,0.17575
-2.26776123046875,0.17579999999999998
-2.27142333984375,0.17584999999999998
-2.183837890625,0.1759
-2.21282958984375,0.17595
-2.23114013671875,0.176
-2.19573974609375,0.17604999999999998
-2.24334716796875,0.17609999999999998
-2.01873779296875,0.17614999999999997
-2.12188720703125,0.1762
-2.061767578125,0.17625
-2.11761474609375,0.17629999999999998
-2.18109130859375,0.17634999999999998
-2.1160888671875,0.1764
-2.15484619140625,0.17645
-2.42767333984375,0.1765
-2.12127685546875,0.17654999999999998
-2.48046875,0.17659999999999998
-2.37884521484375,0.17664999999999997
-2.2802734375,0.1767
-2.337646484375,0.17675
-2.3321533203125,0.17679999999999998
-2.16583251953125,0.17684999999999998
-2.55462646484375,0.1769
-2.30499267578125,0.17695
-2.4102783203125,0.177
-2.4407958984375,0.17704999999999999
-2.4578857421875,0.17709999999999998
-2.14263916015625,0.17714999999999997
-2.24090576171875,0.1772
-2.30438232421875,0.17725
-2.3760986328125,0.17729999999999999
-2.55401611328125,0.17734999999999998
-2.36328125,0.1774
-2.36083984375,0.17745
-2.1636962890625,0.1775
-2.34283447265625,0.17754999999999999
-2.22320556640625,0.17759999999999998
-2.29248046875,0.17764999999999997
-2.4346923828125,0.1777
-2.37335205078125,0.17775
-2.25921630859375,0.17779999999999999
-2.26837158203125,0.17784999999999998
-2.74810791015625,0.1779
-2.14935302734375,0.17795
-2.42523193359375,0.178
-2.22076416015625,0.17804999999999999
-2.264404296875,0.17809999999999998
-2.35626220703125,0.17814999999999998
-2.1795654296875,0.1782
-2.1807861328125,0.17825
-2.21221923828125,0.1783
-2.18170166015625,0.17834999999999998
-2.31719970703125,0.1784
-2.0587158203125,0.17845
-2.137451171875,0.1785
-2.3052978515625,0.17855
-2.225341796875,0.17859999999999998
-2.14080810546875,0.17864999999999998
-2.138671875,0.1787
-1.956787109375,0.17875
-2.12310791015625,0.1788
-2.105712890625,0.17884999999999998
-2.25067138671875,0.17889999999999998
-1.986083984375,0.17895
-2.43011474609375,0.179
-2.03125,0.17905
-1.95526123046875,0.17909999999999998
-2.07794189453125,0.17914999999999998
-2.11944580078125,0.1792
-2.13775634765625,0.17925
-2.19390869140625,0.1793
-2.205810546875,0.17934999999999998
-2.05169677734375,0.17939999999999998
-2.2979736328125,0.17945
-2.08740234375,0.1795
-2.15728759765625,0.17955
-2.40081787109375,0.17959999999999998
-1.96136474609375,0.17964999999999998
-2.09747314453125,0.1797
-2.0062255859375,0.17975
-2.236328125,0.1798
-2.02178955078125,0.17984999999999998
-2.021484375,0.17989999999999998
-1.95953369140625,0.17995
-2.093505859375,0.18
-2.05810546875,0.18005
-2.17254638671875,0.18009999999999998
-2.07427978515625,0.18014999999999998
-1.80938720703125,0.1802
-1.86920166015625,0.18025
-2.18719482421875,0.1803
-2.08892822265625,0.18034999999999998
-2.05841064453125,0.18039999999999998
-2.23236083984375,0.18045
-2.030029296875,0.1805
-1.8865966796875,0.18055
-2.34710693359375,0.18059999999999998
-2.10296630859375,0.18064999999999998
-2.2637939453125,0.1807
-1.9122314453125,0.18075
-1.9830322265625,0.1808
-1.7584228515625,0.18084999999999998
-1.98089599609375,0.18089999999999998
-1.9677734375,0.18095
-1.9891357421875,0.181
-1.96929931640625,0.18105
-1.9952392578125,0.18109999999999998
-1.98089599609375,0.18114999999999998
-2.095947265625,0.1812
-1.900634765625,0.18125
-1.96380615234375,0.1813
-1.9476318359375,0.18134999999999998
-2.00897216796875,0.18139999999999998
-2.008056640625,0.18145
-2.10479736328125,0.1815
-1.829833984375,0.18155
-2.03460693359375,0.18159999999999998
-1.88690185546875,0.18164999999999998
-2.2235107421875,0.18169999999999997
-1.92352294921875,0.18175
-1.893310546875,0.1818
-1.80450439453125,0.18184999999999998
-1.93756103515625,0.18189999999999998
-2.0037841796875,0.18195
-2.1435546875,0.182
-1.91314697265625,0.18205
-1.81365966796875,0.18209999999999998
-1.98272705078125,0.18214999999999998
-1.80816650390625,0.18219999999999997
-1.7193603515625,0.18225
-1.953125,0.1823
-1.83441162109375,0.18234999999999998
-1.72637939453125,0.18239999999999998
-1.85638427734375,0.18245
-2.07427978515625,0.1825
-1.60858154296875,0.18255
-1.73309326171875,0.18259999999999998
-1.5087890625,0.18264999999999998
-1.55426025390625,0.18269999999999997
-1.610107421875,0.18275
-1.66046142578125,0.1828
-1.630859375,0.18284999999999998
-1.641845703125,0.18289999999999998
-1.71112060546875,0.18295
-1.88812255859375,0.183
-1.51702880859375,0.18305
-1.63818359375,0.18309999999999998
-1.685791015625,0.18314999999999998
-1.5625,0.18319999999999997
-1.49200439453125,0.18325
-1.5484619140625,0.1833
-1.55670166015625,0.18334999999999999
-1.72698974609375,0.18339999999999998
-1.6009521484375,0.18345
-1.588134765625,0.1835
-1.53900146484375,0.18355
-1.96014404296875,0.18359999999999999
-1.47308349609375,0.18364999999999998
-1.78131103515625,0.18369999999999997
-1.83746337890625,0.18375
-1.85302734375,0.1838
-1.763916015625,0.18384999999999999
-1.9317626953125,0.18389999999999998
-1.6583251953125,0.18395
-1.71630859375,0.184
-1.97540283203125,0.18405
-1.66534423828125,0.18409999999999999
-1.8389892578125,0.18414999999999998
-1.865234375,0.18419999999999997
-1.58966064453125,0.18425
-1.5557861328125,0.1843
-1.4837646484375,0.18434999999999999
-1.52313232421875,0.18439999999999998
-1.37420654296875,0.18445
-1.19384765625,0.1845
-1.15203857421875,0.18455
-0.97869873046875,0.1846
-1.14410400390625,0.18464999999999998
-1.48681640625,0.18469999999999998
-1.414794921875,0.18475
-1.7022705078125,0.1848
-2.07611083984375,0.18485
-1.98760986328125,0.18489999999999998
-2.00103759765625,0.18494999999999998
-2.1075439453125,0.185
-2.1112060546875,0.18505
-1.97906494140625,0.1851
-1.72821044921875,0.18514999999999998
-1.76605224609375,0.18519999999999998
-1.65802001953125,0.18525
-1.63909912109375,0.1853
-1.69097900390625,0.18535
-1.5008544921875,0.18539999999999998
-1.4581298828125,0.18544999999999998
-1.9659423828125,0.1855
-1.59912109375,0.18555
-1.65771484375,0.1856
-1.6986083984375,0.18564999999999998
-1.7523193359375,0.18569999999999998
-1.76727294921875,0.18575
-1.90032958984375,0.1858
-2.04437255859375,0.18585
-1.86065673828125,0.18589999999999998
-2.00775146484375,0.18594999999999998
-1.88873291015625,0.186
-1.988525390625,0.18605
-2.32696533203125,0.1861
-1.871337890625,0.18614999999999998
-2.0111083984375,0.18619999999999998
-2.0660400390625,0.18625
-2.1173095703125,0.1863
-1.99859619140625,0.18635
-1.84661865234375,0.18639999999999998
-1.8017578125,0.18644999999999998
-2.0733642578125,0.1865
-2.01904296875,0.18655
-2.17010498046875,0.1866
-1.93817138671875,0.18664999999999998
-1.87530517578125,0.18669999999999998
-1.84722900390625,0.18675
-1.80633544921875,0.1868
-1.956787109375,0.18685
-1.85821533203125,0.18689999999999998
-1.86065673828125,0.18694999999999998
-1.67572021484375,0.187
-1.773681640625,0.18705
-2.01934814453125,0.1871
-1.8798828125,0.18714999999999998
-1.94488525390625,0.18719999999999998
-1.89666748046875,0.18725
-1.785888671875,0.1873
-1.73431396484375,0.18735
-2.0257568359375,0.18739999999999998
-2.03857421875,0.18744999999999998
-1.8292236328125,0.1875
-2.193603515625,0.18755
-1.904296875,0.1876
-1.97418212890625,0.18764999999999998
-1.9622802734375,0.18769999999999998
-2.0880126953125,0.18775
-1.73675537109375,0.1878
-1.839599609375,0.18785
-1.77581787109375,0.18789999999999998
-1.73492431640625,0.18794999999999998
-1.78680419921875,0.188
-1.61407470703125,0.18805
-1.57379150390625,0.1881
-1.52557373046875,0.18814999999999998
-1.64459228515625,0.18819999999999998
-1.46331787109375,0.18825
-1.3873291015625,0.1883
-1.39434814453125,0.18835
-1.56494140625,0.18839999999999998
-1.5936279296875,0.18844999999999998
-1.552734375,0.1885
-1.64398193359375,0.18855
-1.66259765625,0.1886
-1.473388671875,0.18864999999999998
-1.4971923828125,0.18869999999999998
-1.556396484375,0.18875
-1.62628173828125,0.1888
-1.5283203125,0.18885
-1.52099609375,0.18889999999999998
-1.494140625,0.18894999999999998
-1.817626953125,0.189
-1.5740966796875,0.18905
-1.49322509765625,0.1891
-1.607666015625,0.18914999999999998
-1.6900634765625,0.18919999999999998
-1.63543701171875,0.18924999999999997
-1.65069580078125,0.1893
-1.82403564453125,0.18935
-1.62567138671875,0.18939999999999999
-1.81488037109375,0.18944999999999998
-1.79351806640625,0.1895
-2.1063232421875,0.18955
-1.91314697265625,0.1896
-2.13287353515625,0.18964999999999999
-1.90673828125,0.18969999999999998
-1.876220703125,0.18974999999999997
-2.1368408203125,0.1898
-2.17041015625,0.18985
-2.279052734375,0.18989999999999999
-2.38006591796875,0.18994999999999998
-2.10113525390625,0.19
-2.2076416015625,0.19005
-2.32696533203125,0.1901
-2.30865478515625,0.19014999999999999
-2.310791015625,0.19019999999999998
-2.43011474609375,0.19024999999999997
-2.3114013671875,0.1903
-2.58087158203125,0.19035
-2.41485595703125,0.19039999999999999
-2.75604248046875,0.19044999999999998
-2.586669921875,0.1905
-2.6129150390625,0.19055
-2.535400390625,0.1906
-2.7130126953125,0.19065
-2.57476806640625,0.19069999999999998
-2.60284423828125,0.19074999999999998
-2.72369384765625,0.1908
-2.73529052734375,0.19085
-2.69927978515625,0.1909
-2.76123046875,0.19094999999999998
-2.44293212890625,0.191
-2.2076416015625,0.19105
-2.40081787109375,0.1911
-2.4267578125,0.19115
-2.36968994140625,0.19119999999999998
-2.70660400390625,0.19124999999999998
-2.1173095703125,0.1913
-1.90673828125,0.19135
-2.1051025390625,0.1914
-1.9659423828125,0.19144999999999998
-2.04803466796875,0.19149999999999998
-1.859130859375,0.19155
-1.73370361328125,0.1916
-1.6619873046875,0.19165
-1.85302734375,0.19169999999999998
-1.52679443359375,0.19174999999999998
-1.5087890625,0.1918
-1.45263671875,0.19185
-1.23199462890625,0.1919
-1.30889892578125,0.19194999999999998
-1.3812255859375,0.19199999999999998
-1.38580322265625,0.19205
-1.1383056640625,0.1921
-1.2908935546875,0.19215
-1.136474609375,0.19219999999999998
-1.4776611328125,0.19224999999999998
-1.22161865234375,0.1923
-1.483154296875,0.19235
-1.4459228515625,0.1924
-1.39404296875,0.19244999999999998
-1.4373779296875,0.19249999999999998
-2.06817626953125,0.19255
-1.57135009765625,0.1926
-1.58477783203125,0.19265
-1.97265625,0.19269999999999998
-1.9061279296875,0.19274999999999998
-1.9329833984375,0.1928
-1.9384765625,0.19285
-1.982421875,0.1929
-2.09320068359375,0.19294999999999998
-2.09197998046875,0.19299999999999998
-2.0361328125,0.19305
-1.94610595703125,0.1931
-2.281494140625,0.19315
-1.8231201171875,0.19319999999999998
-1.98974609375,0.19324999999999998
-1.7999267578125,0.1933
-1.89971923828125,0.19335
-1.80084228515625,0.1934
-1.83624267578125,0.19344999999999998
-1.76483154296875,0.19349999999999998
-1.81396484375,0.19355
-2.0135498046875,0.1936
-1.86737060546875,0.19365
-1.961669921875,0.19369999999999998
-1.6815185546875,0.19374999999999998
-1.74407958984375,0.1938
-1.88018798828125,0.19385
-1.97845458984375,0.1939
-2.07550048828125,0.19394999999999998
-1.98455810546875,0.19399999999999998
-2.18597412109375,0.19405
-2.0635986328125,0.1941
-2.25006103515625,0.19415
-1.9488525390625,0.19419999999999998
-2.09747314453125,0.19424999999999998
-1.817626953125,0.1943
-1.88323974609375,0.19435
-1.942138671875,0.1944
-2.049560546875,0.19444999999999998
-1.712646484375,0.19449999999999998
-1.72149658203125,0.19455
-1.795654296875,0.1946
-1.644287109375,0.19465
-1.5008544921875,0.19469999999999998
-1.63909912109375,0.19474999999999998
-1.54266357421875,0.1948
-1.58172607421875,0.19485
-1.6632080078125,0.1949
-1.778564453125,0.19494999999999998
-1.4764404296875,0.19499999999999998
-1.68914794921875,0.19505
-1.5936279296875,0.1951
-1.6485595703125,0.19515
-1.54754638671875,0.19519999999999998
-1.96044921875,0.19524999999999998
-1.59912109375,0.1953
-1.95770263671875,0.19535
-2.14874267578125,0.1954
-2.05230712890625,0.19544999999999998
-1.84906005859375,0.19549999999999998
-2.02606201171875,0.19555
-1.87774658203125,0.1956
-1.87713623046875,0.19565
-1.9097900390625,0.19569999999999999
-1.93267822265625,0.19574999999999998
-1.87530517578125,0.1958
-1.93603515625,0.19585
-1.8701171875,0.1959
-1.7242431640625,0.19594999999999999
-1.82525634765625,0.19599999999999998
-2.0068359375,0.19605
-1.88140869140625,0.1961
-1.77398681640625,0.19615
-1.54022216796875,0.19619999999999999
-1.82342529296875,0.19624999999999998
-1.55517578125,0.1963
-1.588134765625,0.19635
-1.74835205078125,0.1964
-1.8560791015625,0.19644999999999999
-1.99005126953125,0.19649999999999998
-1.9989013671875,0.19655
-2.14263916015625,0.1966
-2.35198974609375,0.19665
-2.164306640625,0.19669999999999999
-2.10357666015625,0.19674999999999998
-2.0367431640625,0.19679999999999997
-2.115478515625,0.19685
-1.8658447265625,0.1969
-1.82769775390625,0.19695
-1.83868408203125,0.19699999999999998
-1.7230224609375,0.19704999999999998
-1.73248291015625,0.1971
-2.00592041015625,0.19715
-1.66595458984375,0.1972
-2.015380859375,0.19724999999999998
-2.16766357421875,0.19729999999999998
-2.069091796875,0.19735
-2.32696533203125,0.1974
-2.1148681640625,0.19745
-2.2161865234375,0.19749999999999998
-2.05047607421875,0.19754999999999998
-2.21893310546875,0.1976
-1.962890625,0.19765
-1.93756103515625,0.1977
-2.32757568359375,0.19774999999999998
-1.8450927734375,0.19779999999999998
-1.89300537109375,0.19785
-1.81060791015625,0.1979
-2.10418701171875,0.19795
-2.1136474609375,0.19799999999999998
-2.0855712890625,0.19804999999999998
-2.09228515625,0.1981
-2.38189697265625,0.19815
-2.32391357421875,0.1982
-2.20855712890625,0.19824999999999998
-2.46612548828125,0.19829999999999998
-2.36968994140625,0.19835
-2.02545166015625,0.1984
-2.25006103515625,0.19845
-2.25677490234375,0.19849999999999998
-2.48870849609375,0.19854999999999998
-2.2412109375,0.1986
-2.2808837890625,0.19865
-2.0928955078125,0.1987
-2.1337890625,0.19874999999999998
-2.0599365234375,0.19879999999999998
-2.12066650390625,0.19885
-1.920166015625,0.1989
-1.9573974609375,0.19895
-1.87103271484375,0.19899999999999998
-2.232666015625,0.19904999999999998
-2.11883544921875,0.1991
-1.95159912109375,0.19915
-2.33551025390625,0.1992
-2.02850341796875,0.19924999999999998
-1.93603515625,0.19929999999999998
-2.11883544921875,0.19935
-2.01171875,0.1994
-2.05718994140625,0.19945
-2.24334716796875,0.19949999999999998
-1.9696044921875,0.19954999999999998
-2.09625244140625,0.1996
-1.9488525390625,0.19965
-1.7120361328125,0.1997
-2.0904541015625,0.19974999999999998
-1.87164306640625,0.19979999999999998
-1.8359375,0.19985
-1.91802978515625,0.1999
-1.6229248046875,0.19995
-1.85882568359375,0.2
-1.76666259765625,0.20005
-1.85394287109375,0.2001
-1.77001953125,0.20015000000000002
-1.87957763671875,0.20020000000000002
-1.739501953125,0.20025
-1.33880615234375,0.2003
-1.7230224609375,0.20035
-1.78558349609375,0.20040000000000002
-1.75201416015625,0.20045000000000002
-1.8621826171875,0.2005
-1.78436279296875,0.20055
-1.44287109375,0.2006
-1.68853759765625,0.20065000000000002
-1.56524658203125,0.20070000000000002
-1.56036376953125,0.20075
-1.7169189453125,0.2008
-1.6607666015625,0.20085
-1.56494140625,0.20090000000000002
-1.6845703125,0.20095000000000002
-1.8408203125,0.201
-1.93450927734375,0.20105
-1.6986083984375,0.2011
-1.58660888671875,0.20115000000000002
-1.74560546875,0.20120000000000002
-1.6912841796875,0.20125
-1.68975830078125,0.2013
-1.5777587890625,0.20135
-1.553955078125,0.20140000000000002
-1.65435791015625,0.20145000000000002
-1.8084716796875,0.2015
-1.7596435546875,0.20155
-1.68060302734375,0.2016
-1.56280517578125,0.20165000000000002
-1.5863037109375,0.20170000000000002
-1.6595458984375,0.20175
-1.8585205078125,0.2018
-1.59820556640625,0.20185
-1.64764404296875,0.20190000000000002
-1.61773681640625,0.20195000000000002
-1.73004150390625,0.202
-1.37451171875,0.20205
-1.7840576171875,0.2021
-1.54632568359375,0.20215000000000002
-1.50604248046875,0.20220000000000002
-1.39617919921875,0.20225
-1.74407958984375,0.2023
-1.3714599609375,0.20235
-1.50970458984375,0.20240000000000002
-1.36077880859375,0.20245000000000002
-1.56341552734375,0.2025
-1.68426513671875,0.20255
-1.5570068359375,0.2026
-1.4349365234375,0.20265000000000002
-1.3641357421875,0.20270000000000002
-1.6888427734375,0.20275
-1.77947998046875,0.2028
-1.56646728515625,0.20285
-1.9512939453125,0.20290000000000002
-1.7730712890625,0.20295000000000002
-1.64031982421875,0.203
-1.651611328125,0.20305
-1.7803955078125,0.2031
-1.9512939453125,0.20315
-1.7340087890625,0.20320000000000002
-1.69403076171875,0.20325000000000001
-1.6400146484375,0.2033
-1.8865966796875,0.20335
-1.74102783203125,0.20340000000000003
-1.837158203125,0.20345000000000002
-1.90032958984375,0.20350000000000001
-1.7974853515625,0.20355
-1.842041015625,0.2036
-1.741943359375,0.20365
-1.80633544921875,0.20370000000000002
-1.73248291015625,0.20375000000000001
-1.737060546875,0.2038
-1.59698486328125,0.20385
-1.998291015625,0.2039
-1.76605224609375,0.20395000000000002
-1.6802978515625,0.20400000000000001
-1.6900634765625,0.20405
-1.70196533203125,0.2041
-1.56005859375,0.20415
-2.2076416015625,0.20420000000000002
-1.58203125,0.20425000000000001
-1.6943359375,0.2043
-1.89910888671875,0.20435
-1.72454833984375,0.2044
-1.85211181640625,0.20445000000000002
-1.78253173828125,0.20450000000000002
-1.5594482421875,0.20455
-1.5740966796875,0.2046
-1.9146728515625,0.20465
-1.85943603515625,0.20470000000000002
-1.63604736328125,0.20475000000000002
-2.176513671875,0.2048
-1.55120849609375,0.20485
-1.73187255859375,0.2049
-1.734619140625,0.20495000000000002
-1.978759765625,0.20500000000000002
-1.710205078125,0.20505
-1.68243408203125,0.2051
-1.685791015625,0.20515
-1.905517578125,0.20520000000000002
-1.83807373046875,0.20525000000000002
-1.6229248046875,0.2053
-1.73675537109375,0.20535
-1.62322998046875,0.2054
-1.3922119140625,0.20545000000000002
-1.74896240234375,0.20550000000000002
-1.8218994140625,0.20555
-1.8023681640625,0.2056
-1.82708740234375,0.20565
-1.75689697265625,0.20570000000000002
-1.56280517578125,0.20575000000000002
-1.82952880859375,0.2058
-1.541748046875,0.20585
-1.6412353515625,0.2059
-1.719970703125,0.20595000000000002
-1.67205810546875,0.20600000000000002
-1.783447265625,0.20605
-1.8328857421875,0.2061
-1.43341064453125,0.20615
-1.45538330078125,0.20620000000000002
-1.64398193359375,0.20625000000000002
-1.5167236328125,0.2063
-1.468505859375,0.20635
-1.41265869140625,0.2064
-1.553955078125,0.20645000000000002
-1.5509033203125,0.20650000000000002
-1.571044921875,0.20655
-1.76055908203125,0.2066
-1.52435302734375,0.20665
-1.68670654296875,0.20670000000000002
-1.5435791015625,0.20675000000000002
-1.636962890625,0.2068
-1.49871826171875,0.20685
-1.92840576171875,0.2069
-1.64703369140625,0.20695000000000002
-1.66534423828125,0.20700000000000002
-1.89849853515625,0.20705
-1.6668701171875,0.2071
-1.63299560546875,0.20715
-1.53106689453125,0.20720000000000002
-1.4288330078125,0.20725000000000002
-1.7529296875,0.2073
-1.52435302734375,0.20735
-1.56524658203125,0.2074
-1.475830078125,0.20745000000000002
-1.6680908203125,0.20750000000000002
-1.6033935546875,0.20755
-1.56036376953125,0.2076
-1.47003173828125,0.20765
-1.91314697265625,0.20770000000000002
-1.40106201171875,0.20775000000000002
-1.551513671875,0.2078
-1.48193359375,0.20785
-1.5887451171875,0.2079
-1.53778076171875,0.20795000000000002
-1.585693359375,0.20800000000000002
-1.705322265625,0.20805
-1.47552490234375,0.2081
-1.43524169921875,0.20815
-1.507568359375,0.20820000000000002
-1.49383544921875,0.20825000000000002
-1.67999267578125,0.2083
-1.67236328125,0.20835
-1.60552978515625,0.2084
-1.4703369140625,0.20845000000000002
-1.607666015625,0.20850000000000002
-1.36932373046875,0.20855
-1.7047119140625,0.2086
-1.45904541015625,0.20865
-1.54266357421875,0.20870000000000002
-1.64520263671875,0.20875000000000002
-1.6522216796875,0.2088
-1.52587890625,0.20885
-1.63421630859375,0.2089
-1.81854248046875,0.20895000000000002
-1.59881591796875,0.20900000000000002
-1.69769287109375,0.20905
-1.6485595703125,0.2091
-1.678466796875,0.20915
-1.54571533203125,0.2092
-1.6619873046875,0.20925000000000002
-1.8157958984375,0.2093
-1.6949462890625,0.20935
-1.86676025390625,0.2094
-1.44012451171875,0.20945000000000003
-1.20147705078125,0.20950000000000002
-1.103515625,0.20955000000000001
-1.56219482421875,0.2096
-1.09222412109375,0.20965
-1.06903076171875,0.2097
-1.10504150390625,0.20975000000000002
-1.25701904296875,0.20980000000000001
-1.112060546875,0.20985
-1.28265380859375,0.2099
-1.70379638671875,0.20995000000000003
-1.72576904296875,0.21000000000000002
-1.715087890625,0.21005000000000001
-1.81915283203125,0.2101
-1.70166015625,0.21015
-1.81976318359375,0.2102
-1.49139404296875,0.21025000000000002
-1.27532958984375,0.21030000000000001
-1.23779296875,0.21035
-1.3446044921875,0.2104
-1.25030517578125,0.21045000000000003
-1.23779296875,0.21050000000000002
-1.2127685546875,0.21055000000000001
-1.45294189453125,0.2106
-1.25152587890625,0.21065
-1.46270751953125,0.2107
-1.59515380859375,0.21075000000000002
-1.38763427734375,0.21080000000000002
-1.4337158203125,0.21085
-1.5234375,0.2109
-1.54541015625,0.21095
-1.7547607421875,0.21100000000000002
-1.5869140625,0.21105000000000002
-1.76788330078125,0.2111
-1.9866943359375,0.21115
-1.8231201171875,0.2112
-2.030029296875,0.21125000000000002
-1.89544677734375,0.21130000000000002
-1.73675537109375,0.21135
-2.0245361328125,0.2114
-1.844482421875,0.21145
-1.865234375,0.21150000000000002
-1.86370849609375,0.21155000000000002
-1.71417236328125,0.2116
-1.94305419921875,0.21165
-1.837158203125,0.2117
-1.8267822265625,0.21175000000000002
-1.73553466796875,0.21180000000000002
-2.071533203125,0.21185
-1.68731689453125,0.2119
-1.8060302734375,0.21195
-1.74530029296875,0.21200000000000002
-1.81396484375,0.21205000000000002
-1.97357177734375,0.2121
-1.8865966796875,0.21215
-2.0037841796875,0.2122
-1.57073974609375,0.21225000000000002
-1.9525146484375,0.21230000000000002
-1.88446044921875,0.21235
-1.895751953125,0.2124
-2.29644775390625,0.21245
-2.093505859375,0.21250000000000002
-1.7913818359375,0.21255000000000002
-1.982421875,0.2126
-1.92291259765625,0.21265
-2.236328125,0.2127
-1.866455078125,0.21275000000000002
-1.98638916015625,0.21280000000000002
-1.9921875,0.21285
-2.1075439453125,0.2129
-2.08282470703125,0.21295
-2.1392822265625,0.21300000000000002
-2.03521728515625,0.21305000000000002
-2.1514892578125,0.2131
-2.205810546875,0.21315
-1.94976806640625,0.2132
-1.76727294921875,0.21325000000000002
-2.054443359375,0.21330000000000002
-2.0684814453125,0.21335
-2.02056884765625,0.2134
-2.313232421875,0.21345
-2.142333984375,0.21350000000000002
-2.003173828125,0.21355000000000002
-2.05902099609375,0.2136
-1.94183349609375,0.21365
-1.932373046875,0.2137
-1.94488525390625,0.21375000000000002
-1.8170166015625,0.21380000000000002
-1.8450927734375,0.21385
-1.83013916015625,0.2139
-1.7822265625,0.21395
-1.84326171875,0.21400000000000002
-1.62811279296875,0.21405000000000002
-1.59576416015625,0.2141
-1.4862060546875,0.21415
-1.5081787109375,0.2142
-1.57928466796875,0.21425000000000002
-1.38824462890625,0.21430000000000002
-1.54632568359375,0.21435
-1.3873291015625,0.2144
-1.55914306640625,0.21445
-1.4471435546875,0.21450000000000002
-1.60797119140625,0.21455000000000002
-1.507568359375,0.2146
-1.41326904296875,0.21465
-1.5350341796875,0.2147
