V,timestamps
-4.9822998046875,0.9111
-4.7271728515625,0.91115
-4.73724365234375,0.9112
-4.80560302734375,0.91125
-5.089111328125,0.9113
-4.64935302734375,0.91135
-5.357666015625,0.9114
-5.48736572265625,0.91145
-5.2752685546875,0.9115
-5.0555419921875,0.91155
-5.30029296875,0.9116000000000001
-4.9578857421875,0.9116500000000001
-4.73419189453125,0.9117000000000001
-5.15289306640625,0.9117500000000001
-5.06927490234375,0.9118
-4.681396484375,0.91185
-4.89501953125,0.9119
-5.21728515625,0.91195
-4.9591064453125,0.912
-5.28961181640625,0.91205
-5.4473876953125,0.9121
-5.46722412109375,0.91215
-4.97406005859375,0.9122
-5.34942626953125,0.91225
-5.26275634765625,0.9123
-5.20355224609375,0.91235
-5.16937255859375,0.9124
-5.45745849609375,0.91245
-4.9237060546875,0.9125
-5.26824951171875,0.91255
-5.33843994140625,0.9126000000000001
-5.035400390625,0.9126500000000001
-5.10101318359375,0.9127000000000001
-5.15716552734375,0.9127500000000001
-5.60699462890625,0.9128000000000001
-5.0030517578125,0.91285
-5.477294921875,0.9129
-5.54473876953125,0.91295
-5.60760498046875,0.913
-5.487060546875,0.91305
-5.3948974609375,0.9131
-5.306396484375,0.91315
-5.33477783203125,0.9132
-5.2935791015625,0.91325
-5.15869140625,0.9133
-4.85626220703125,0.91335
-5.15838623046875,0.9134
-5.58563232421875,0.91345
-5.49896240234375,0.9135
-5.36529541015625,0.91355
-5.2508544921875,0.9136
-5.45684814453125,0.9136500000000001
-5.77972412109375,0.9137000000000001
-5.61553955078125,0.9137500000000001
-5.38421630859375,0.9138000000000001
-5.48797607421875,0.91385
-5.4571533203125,0.9139
-5.673828125,0.91395
-5.0189208984375,0.914
-5.4364013671875,0.91405
-5.1995849609375,0.9141
-5.008544921875,0.91415
-5.04302978515625,0.9142
-4.75738525390625,0.91425
-5.02166748046875,0.9143
-5.23681640625,0.91435
-5.21148681640625,0.9144
-5.37628173828125,0.91445
-4.9224853515625,0.9145
-5.37109375,0.91455
-5.52459716796875,0.9146
-5.22705078125,0.9146500000000001
-5.06988525390625,0.9147000000000001
-4.70458984375,0.9147500000000001
-4.7125244140625,0.9148000000000001
-4.8834228515625,0.91485
-4.6295166015625,0.9149
-5.01617431640625,0.91495
-4.77874755859375,0.915
-4.6630859375,0.91505
-5.1165771484375,0.9151
-5.0299072265625,0.91515
-4.964599609375,0.9152
-5.169677734375,0.91525
-5.20172119140625,0.9153
-5.07568359375,0.91535
-4.75128173828125,0.9154
-4.96856689453125,0.91545
-4.58526611328125,0.9155
-4.64569091796875,0.91555
-4.6728515625,0.9156
-4.61578369140625,0.9156500000000001
-4.6160888671875,0.9157000000000001
-4.48699951171875,0.9157500000000001
-4.67864990234375,0.9158000000000001
-4.8858642578125,0.91585
-4.493408203125,0.9159
-5.0384521484375,0.91595
-4.83123779296875,0.916
-4.744873046875,0.91605
-4.85931396484375,0.9161
-4.49615478515625,0.91615
-4.5654296875,0.9162
-4.37744140625,0.91625
-4.2449951171875,0.9163
-4.344482421875,0.91635
-4.1204833984375,0.9164
-4.5465087890625,0.91645
-4.39117431640625,0.9165
-4.10400390625,0.91655
-4.81536865234375,0.9166
-4.8150634765625,0.9166500000000001
-4.46502685546875,0.9167000000000001
-4.5355224609375,0.9167500000000001
-4.66064453125,0.9168000000000001
-4.59075927734375,0.91685
-4.2578125,0.9169
-4.56207275390625,0.91695
-4.5654296875,0.917
-4.154052734375,0.91705
-4.1680908203125,0.9171
-4.15771484375,0.91715
-4.02587890625,0.9172
-4.31488037109375,0.91725
-4.57672119140625,0.9173
-4.486083984375,0.91735
-4.0814208984375,0.9174
-4.44427490234375,0.91745
-4.674072265625,0.9175
-4.4757080078125,0.91755
-4.48028564453125,0.9176
-4.37042236328125,0.9176500000000001
-4.022216796875,0.9177000000000001
-4.24468994140625,0.9177500000000001
-4.112548828125,0.9178000000000001
-4.10003662109375,0.91785
-4.28253173828125,0.9179
-4.3212890625,0.91795
-4.30328369140625,0.918
-4.09423828125,0.91805
-4.4610595703125,0.9181
-4.30084228515625,0.91815
-4.28253173828125,0.9182
-4.4659423828125,0.91825
-4.3768310546875,0.9183
-4.04022216796875,0.91835
-4.251708984375,0.9184
-4.25994873046875,0.91845
-4.0484619140625,0.9185
-3.69964599609375,0.91855
-4.02801513671875,0.9186
-4.136962890625,0.91865
-3.96636962890625,0.9187000000000001
-4.44915771484375,0.9187500000000001
-4.2791748046875,0.9188000000000001
-4.21630859375,0.9188500000000001
-4.2572021484375,0.9189
-4.805908203125,0.91895
-4.33990478515625,0.919
-4.361572265625,0.91905
-4.219970703125,0.9191
-4.305419921875,0.91915
-3.9312744140625,0.9192
-4.056396484375,0.91925
-4.2156982421875,0.9193
-4.029541015625,0.91935
-4.36614990234375,0.9194
-4.20379638671875,0.91945
-4.515380859375,0.9195
-4.483642578125,0.91955
-4.7052001953125,0.9196
-4.50775146484375,0.9196500000000001
-4.26544189453125,0.9197000000000001
-4.4342041015625,0.9197500000000001
-4.58526611328125,0.9198000000000001
-3.876953125,0.9198500000000001
-4.40216064453125,0.9199
-4.193115234375,0.91995
-4.27520751953125,0.92
-4.139404296875,0.92005
-4.05975341796875,0.9201
-4.4384765625,0.92015
-4.447021484375,0.9202
-4.14520263671875,0.92025
-4.6087646484375,0.9203
-4.3756103515625,0.92035
-4.2828369140625,0.9204
-4.80804443359375,0.92045
-4.25750732421875,0.9205
-4.2218017578125,0.92055
-3.7628173828125,0.9206
-4.08599853515625,0.92065
-3.97613525390625,0.9207000000000001
-3.892822265625,0.9207500000000001
-4.24468994140625,0.9208000000000001
-4.241943359375,0.9208500000000001
-4.3658447265625,0.9209
-4.2059326171875,0.92095
-4.25262451171875,0.921
-4.598388671875,0.92105
-4.5440673828125,0.9211
-4.98931884765625,0.92115
-4.345703125,0.9212
-4.1143798828125,0.92125
-4.50958251953125,0.9213
-4.4036865234375,0.92135
-4.42169189453125,0.9214
-4.3560791015625,0.92145
-4.2266845703125,0.9215
-4.188232421875,0.92155
-3.9666748046875,0.9216
-4.2791748046875,0.9216500000000001
-4.51812744140625,0.9217000000000001
-4.26025390625,0.9217500000000001
-4.8565673828125,0.9218000000000001
-4.5599365234375,0.9218500000000001
-4.3798828125,0.9219
-4.593505859375,0.92195
-4.4110107421875,0.922
-4.41680908203125,0.92205
-4.22882080078125,0.9221
-4.13055419921875,0.92215
-4.43023681640625,0.9222
-4.0234375,0.92225
-4.33990478515625,0.9223
-4.2596435546875,0.92235
-3.577880859375,0.9224
-4.35882568359375,0.92245
-4.476318359375,0.9225
-4.29962158203125,0.92255
-4.0460205078125,0.9226
-4.3267822265625,0.92265
-4.2572021484375,0.9227000000000001
-4.2877197265625,0.9227500000000001
-4.30511474609375,0.9228000000000001
-4.13848876953125,0.9228500000000001
-3.900146484375,0.9229
-3.87115478515625,0.92295
-3.77655029296875,0.923
-3.7054443359375,0.92305
-3.697509765625,0.9231
-3.75152587890625,0.92315
-3.741455078125,0.9232
-3.5845947265625,0.92325
-4.10675048828125,0.9233
-4.3975830078125,0.92335
-4.05853271484375,0.9234
-4.2626953125,0.92345
-4.1156005859375,0.9235
-3.94989013671875,0.92355
-3.978271484375,0.9236
-3.973388671875,0.92365
-3.91143798828125,0.9237000000000001
-3.78173828125,0.9237500000000001
-4.18365478515625,0.9238000000000001
-3.90594482421875,0.9238500000000001
-3.7261962890625,0.9239
-4.22760009765625,0.92395
-4.410400390625,0.924
-4.0203857421875,0.92405
-4.23583984375,0.9241
-4.34722900390625,0.92415
-4.14520263671875,0.9242
-4.46136474609375,0.92425
-4.52972412109375,0.9243
-4.11163330078125,0.92435
-4.112548828125,0.9244
-4.24652099609375,0.92445
-4.38873291015625,0.9245
-4.249267578125,0.92455
-4.520263671875,0.9246
-4.60662841796875,0.92465
-4.7442626953125,0.9247000000000001
-4.75982666015625,0.9247500000000001
-4.98504638671875,0.9248000000000001
-4.68475341796875,0.9248500000000001
-4.72686767578125,0.9249
-4.90997314453125,0.92495
-4.66094970703125,0.925
-4.254150390625,0.92505
-4.1375732421875,0.9251
-4.14459228515625,0.92515
-4.3658447265625,0.9252
-4.3267822265625,0.9252500000000001
-4.27337646484375,0.9253000000000001
-4.2047119140625,0.9253500000000001
-4.33990478515625,0.9254000000000001
-4.40460205078125,0.9254500000000001
-4.32342529296875,0.9255000000000001
-4.222412109375,0.9255500000000001
-4.41497802734375,0.9256000000000001
-4.51873779296875,0.9256500000000001
-4.17724609375,0.9257000000000001
-4.01580810546875,0.9257500000000001
-3.93280029296875,0.9258000000000001
-3.82720947265625,0.9258500000000001
-3.8690185546875,0.9259000000000001
-3.94989013671875,0.92595
-4.08843994140625,0.926
-4.07501220703125,0.92605
-4.23828125,0.9261
-4.3243408203125,0.92615
-4.17724609375,0.9262
-4.21630859375,0.92625
-4.7222900390625,0.9263000000000001
-4.75799560546875,0.9263500000000001
-4.580078125,0.9264000000000001
-4.3878173828125,0.9264500000000001
-4.5794677734375,0.9265000000000001
-4.66552734375,0.9265500000000001
-4.72625732421875,0.9266000000000001
-4.58984375,0.9266500000000001
-4.8480224609375,0.9267000000000001
-4.7149658203125,0.9267500000000001
-4.764404296875,0.9268000000000001
-4.947509765625,0.9268500000000001
-4.97833251953125,0.9269000000000001
-4.78118896484375,0.92695
-4.93499755859375,0.927
-4.639892578125,0.92705
-4.53460693359375,0.9271
-4.814453125,0.92715
-4.5318603515625,0.9272
-4.59991455078125,0.92725
-4.33197021484375,0.9273000000000001
-4.293212890625,0.9273500000000001
-4.39361572265625,0.9274000000000001
-4.676513671875,0.9274500000000001
-4.43756103515625,0.9275000000000001
-4.70184326171875,0.9275500000000001
-4.4219970703125,0.9276000000000001
-4.64324951171875,0.9276500000000001
-4.74884033203125,0.9277000000000001
-4.57427978515625,0.9277500000000001
-5.00335693359375,0.9278000000000001
-4.815673828125,0.9278500000000001
-4.2034912109375,0.9279000000000001
-4.4195556640625,0.92795
-4.35272216796875,0.928
-4.37591552734375,0.92805
-4.28802490234375,0.9281
-4.26116943359375,0.92815
-4.27978515625,0.9282
-4.04571533203125,0.92825
-4.35791015625,0.9283000000000001
-4.24163818359375,0.9283500000000001
-4.23736572265625,0.9284000000000001
-3.77044677734375,0.9284500000000001
-4.20013427734375,0.9285000000000001
-4.39361572265625,0.9285500000000001
-4.0863037109375,0.9286000000000001
-4.04693603515625,0.9286500000000001
-4.04998779296875,0.9287000000000001
-4.08233642578125,0.9287500000000001
-4.114990234375,0.9288000000000001
-4.08477783203125,0.9288500000000001
-4.0057373046875,0.9289000000000001
-4.251708984375,0.92895
-4.4049072265625,0.929
-4.3572998046875,0.92905
-4.39971923828125,0.9291
-4.70458984375,0.92915
-4.635009765625,0.9292
-4.2706298828125,0.92925
-4.625244140625,0.9293
-4.36798095703125,0.9293500000000001
-4.42352294921875,0.9294000000000001
-4.6478271484375,0.9294500000000001
-4.59808349609375,0.9295000000000001
-4.39544677734375,0.9295500000000001
-4.13848876953125,0.9296000000000001
-4.50714111328125,0.9296500000000001
-4.8583984375,0.9297000000000001
-4.57427978515625,0.9297500000000001
-4.921875,0.9298000000000001
-4.81719970703125,0.9298500000000001
-4.4366455078125,0.9299000000000001
-4.36126708984375,0.92995
-4.45556640625,0.93
-4.14154052734375,0.93005
-4.306640625,0.9301
-4.39849853515625,0.93015
-4.2864990234375,0.9302
-4.085693359375,0.93025
-4.12567138671875,0.9303000000000001
-3.95782470703125,0.9303500000000001
-4.47998046875,0.9304000000000001
-4.1259765625,0.9304500000000001
-4.33074951171875,0.9305000000000001
-3.8726806640625,0.9305500000000001
-3.9801025390625,0.9306000000000001
-4.21783447265625,0.9306500000000001
-4.3463134765625,0.9307000000000001
-3.818359375,0.9307500000000001
-4.38812255859375,0.9308000000000001
-4.26788330078125,0.9308500000000001
-3.91510009765625,0.9309000000000001
-4.2950439453125,0.93095
-4.03900146484375,0.931
-4.35455322265625,0.93105
-4.3310546875,0.9311
-4.4091796875,0.93115
-4.33624267578125,0.9312
-4.14520263671875,0.93125
-4.5013427734375,0.9313
-4.61090087890625,0.9313500000000001
-4.0997314453125,0.9314000000000001
-4.20196533203125,0.9314500000000001
-4.30633544921875,0.9315000000000001
-4.2938232421875,0.9315500000000001
-4.23553466796875,0.9316000000000001
-4.31304931640625,0.9316500000000001
-4.46044921875,0.9317000000000001
-4.25048828125,0.9317500000000001
-4.50958251953125,0.9318000000000001
-4.47265625,0.9318500000000001
-4.53887939453125,0.9319000000000001
-4.2919921875,0.9319500000000001
-4.36798095703125,0.932
-4.74212646484375,0.93205
-4.77691650390625,0.9321
-4.423828125,0.93215
-4.56817626953125,0.9322
-4.4024658203125,0.93225
-4.44091796875,0.9323
-4.581298828125,0.9323500000000001
-4.5550537109375,0.9324000000000001
-4.62127685546875,0.9324500000000001
-4.1619873046875,0.9325000000000001
-4.4293212890625,0.9325500000000001
-4.5550537109375,0.9326000000000001
-4.398193359375,0.9326500000000001
-4.8236083984375,0.9327000000000001
-4.65576171875,0.9327500000000001
-4.0948486328125,0.9328000000000001
-4.64019775390625,0.9328500000000001
-4.3756103515625,0.9329000000000001
-4.3231201171875,0.9329500000000001
-4.37835693359375,0.933
-4.202880859375,0.93305
-4.266357421875,0.9331
-4.3023681640625,0.93315
-4.05487060546875,0.9332
-4.34906005859375,0.93325
-4.1168212890625,0.9333
-4.4305419921875,0.9333500000000001
-4.35272216796875,0.9334000000000001
-3.7774658203125,0.9334500000000001
-4.11407470703125,0.9335000000000001
-4.13543701171875,0.9335500000000001
-4.3231201171875,0.9336000000000001
-3.74908447265625,0.9336500000000001
-3.67919921875,0.9337000000000001
-4.22088623046875,0.9337500000000001
-3.8397216796875,0.9338000000000001
-4.05242919921875,0.9338500000000001
-3.79974365234375,0.9339000000000001
-3.6981201171875,0.9339500000000001
-3.8665771484375,0.934
-4.10369873046875,0.93405
-3.79180908203125,0.9341
-3.7921142578125,0.93415
-4.127197265625,0.9342
-4.3115234375,0.93425
-3.77410888671875,0.9343
-4.10003662109375,0.9343500000000001
-4.033203125,0.9344000000000001
-3.5162353515625,0.9344500000000001
-3.85284423828125,0.9345000000000001
-3.8861083984375,0.9345500000000001
-4.03228759765625,0.9346000000000001
-4.420166015625,0.9346500000000001
-4.1778564453125,0.9347000000000001
-4.08050537109375,0.9347500000000001
-4.066162109375,0.9348000000000001
-4.12933349609375,0.9348500000000001
-4.79400634765625,0.9349000000000001
-4.3756103515625,0.9349500000000001
-4.65362548828125,0.935
-4.5648193359375,0.93505
-4.16168212890625,0.9351
-4.44122314453125,0.93515
-4.4012451171875,0.9352
-4.2791748046875,0.93525
-4.54833984375,0.9353
-4.404296875,0.9353500000000001
-4.361572265625,0.9354000000000001
-4.2523193359375,0.9354500000000001
-4.52728271484375,0.9355000000000001
-4.49310302734375,0.9355500000000001
-4.40704345703125,0.9356000000000001
-4.46807861328125,0.9356500000000001
-4.63897705078125,0.9357000000000001
-4.56634521484375,0.9357500000000001
-4.4818115234375,0.9358000000000001
-4.70306396484375,0.9358500000000001
-4.549560546875,0.9359000000000001
-4.0570068359375,0.9359500000000001
-4.21478271484375,0.936
-4.3865966796875,0.93605
-4.09637451171875,0.9361
-4.45526123046875,0.93615
-4.2779541015625,0.9362
-4.3603515625,0.93625
-4.48394775390625,0.9363
-4.273681640625,0.93635
-4.48944091796875,0.9364000000000001
-4.59228515625,0.9364500000000001
-4.51751708984375,0.9365000000000001
-4.53521728515625,0.9365500000000001
-4.03900146484375,0.9366000000000001
-4.2657470703125,0.9366500000000001
-4.168701171875,0.9367000000000001
-4.0374755859375,0.9367500000000001
-4.20806884765625,0.9368000000000001
-3.7322998046875,0.9368500000000001
-4.28680419921875,0.9369000000000001
-4.05426025390625,0.9369500000000001
-4.03961181640625,0.937
-4.0460205078125,0.93705
-4.23858642578125,0.9371
-4.36553955078125,0.93715
-4.57244873046875,0.9372
-4.33013916015625,0.93725
-4.317626953125,0.9373
-4.13787841796875,0.9373500000000001
-4.12322998046875,0.9374000000000001
-3.95965576171875,0.9374500000000001
-3.6090087890625,0.9375000000000001
-3.95599365234375,0.9375500000000001
-4.102783203125,0.9376000000000001
-4.068603515625,0.9376500000000001
-3.7860107421875,0.9377000000000001
-4.0472412109375,0.9377500000000001
-4.344482421875,0.9378000000000001
-4.2559814453125,0.9378500000000001
-4.547119140625,0.9379000000000001
-4.3170166015625,0.9379500000000001
-3.89190673828125,0.9380000000000001
-4.10064697265625,0.93805
-4.07257080078125,0.9381
-4.0789794921875,0.93815
-3.92578125,0.9382
-3.8348388671875,0.93825
-4.02313232421875,0.9383
-3.77349853515625,0.93835
-3.8995361328125,0.9384000000000001
-4.31976318359375,0.9384500000000001
-4.09210205078125,0.9385000000000001
-4.1033935546875,0.9385500000000001
-4.15740966796875,0.9386000000000001
-4.0252685546875,0.9386500000000001
-4.17205810546875,0.9387000000000001
-4.3487548828125,0.9387500000000001
-4.3316650390625,0.9388000000000001
-4.066162109375,0.9388500000000001
-4.10797119140625,0.9389000000000001
-3.7420654296875,0.9389500000000001
-3.78326416015625,0.9390000000000001
-4.01611328125,0.93905
-4.10919189453125,0.9391
-3.7713623046875,0.93915
-3.80828857421875,0.9392
-4.019775390625,0.93925
-3.848876953125,0.9393
-4.16961669921875,0.93935
-4.3548583984375,0.9394000000000001
-4.11590576171875,0.9394500000000001
-4.14520263671875,0.9395000000000001
-4.28985595703125,0.9395500000000001
-4.2254638671875,0.9396000000000001
-4.00482177734375,0.9396500000000001
-4.005126953125,0.9397000000000001
-4.16839599609375,0.9397500000000001
-3.69049072265625,0.9398000000000001
-4.10919189453125,0.9398500000000001
-4.03228759765625,0.9399000000000001
-3.927001953125,0.9399500000000001
-3.758544921875,0.9400000000000001
-4.18365478515625,0.94005
-4.40338134765625,0.9401
-4.190673828125,0.94015
-4.28955078125,0.9402
-4.478759765625,0.94025
-4.43756103515625,0.9403
-4.2718505859375,0.94035
-4.364013671875,0.9404000000000001
-4.066162109375,0.9404500000000001
-4.38507080078125,0.9405000000000001
-4.45831298828125,0.9405500000000001
-4.27337646484375,0.9406000000000001
-4.061279296875,0.9406500000000001
-4.20501708984375,0.9407000000000001
-4.5587158203125,0.9407500000000001
-4.39910888671875,0.9408000000000001
-4.090576171875,0.9408500000000001
-4.5806884765625,0.9409000000000001
-4.53521728515625,0.9409500000000001
-4.5831298828125,0.9410000000000001
-4.654541015625,0.94105
-4.581298828125,0.9411
-4.51934814453125,0.94115
-4.54376220703125,0.9412
-4.45556640625,0.94125
-4.0814208984375,0.9413
-4.097900390625,0.94135
-4.305419921875,0.9414000000000001
-4.390869140625,0.9414500000000001
-4.149169921875,0.9415000000000001
-4.27032470703125,0.9415500000000001
-4.5233154296875,0.9416000000000001
-4.37103271484375,0.9416500000000001
-4.58892822265625,0.9417000000000001
-4.53948974609375,0.9417500000000001
-4.510498046875,0.9418000000000001
-4.4940185546875,0.9418500000000001
-4.36431884765625,0.9419000000000001
-4.55413818359375,0.9419500000000001
-4.560546875,0.9420000000000001
-4.42535400390625,0.94205
-4.346923828125,0.9421
-4.35943603515625,0.94215
-4.40521240234375,0.9422
-4.4378662109375,0.94225
-4.4622802734375,0.9423
-4.33013916015625,0.94235
-4.422607421875,0.9424000000000001
-4.2803955078125,0.9424500000000001
-4.4573974609375,0.9425000000000001
-4.501953125,0.9425500000000001
-4.56512451171875,0.9426000000000001
-4.6295166015625,0.9426500000000001
-4.28802490234375,0.9427000000000001
-4.55718994140625,0.9427500000000001
-4.1943359375,0.9428000000000001
-4.371337890625,0.9428500000000001
-4.28497314453125,0.9429000000000001
-4.31640625,0.9429500000000001
-4.189453125,0.9430000000000001
-4.03961181640625,0.94305
-4.39544677734375,0.9431
-4.2626953125,0.94315
-3.948974609375,0.9432
-4.29046630859375,0.94325
-4.4207763671875,0.9433
-4.34051513671875,0.94335
-4.33746337890625,0.9434
-4.36859130859375,0.9434500000000001
-4.50836181640625,0.9435000000000001
-3.9910888671875,0.9435500000000001
-4.4403076171875,0.9436000000000001
-4.61029052734375,0.9436500000000001
-4.40277099609375,0.9437000000000001
-4.1326904296875,0.9437500000000001
-4.2755126953125,0.9438000000000001
-4.1851806640625,0.9438500000000001
-4.20745849609375,0.9439000000000001
-4.18914794921875,0.9439500000000001
-4.23614501953125,0.9440000000000001
-4.0606689453125,0.9440500000000001
-4.400634765625,0.9441
-4.69757080078125,0.94415
-4.13604736328125,0.9442
-4.46807861328125,0.94425
-4.41680908203125,0.9443
-4.19403076171875,0.94435
-4.212646484375,0.9444
-4.0289306640625,0.9444500000000001
-3.880615234375,0.9445000000000001
-4.263916015625,0.9445500000000001
-4.2144775390625,0.9446000000000001
-4.33380126953125,0.9446500000000001
-3.89068603515625,0.9447000000000001
-4.33624267578125,0.9447500000000001
-4.41131591796875,0.9448000000000001
-4.339599609375,0.9448500000000001
-4.23065185546875,0.9449000000000001
-4.5050048828125,0.9449500000000001
-4.14947509765625,0.9450000000000001
-4.38690185546875,0.9450500000000001
-4.36248779296875,0.9451
-4.39544677734375,0.94515
-4.17449951171875,0.9452
-4.25323486328125,0.94525
-4.4073486328125,0.9453
-4.05487060546875,0.94535
-4.31793212890625,0.9454
-4.50042724609375,0.9454500000000001
-4.627685546875,0.9455000000000001
-4.44549560546875,0.9455500000000001
-4.67987060546875,0.9456000000000001
-4.55322265625,0.9456500000000001
-4.254150390625,0.9457000000000001
-4.7283935546875,0.9457500000000001
-4.5361328125,0.9458000000000001
-4.27276611328125,0.9458500000000001
-4.22698974609375,0.9459000000000001
-4.3115234375,0.9459500000000001
-4.31549072265625,0.9460000000000001
-4.32220458984375,0.9460500000000001
-4.3670654296875,0.9461
-4.46136474609375,0.94615
-4.06005859375,0.9462
-4.35272216796875,0.94625
-4.23370361328125,0.9463
-4.13177490234375,0.94635
-4.30633544921875,0.9464
-4.5867919921875,0.9464500000000001
-4.23583984375,0.9465000000000001
-4.39788818359375,0.9465500000000001
-4.202880859375,0.9466000000000001
-4.466552734375,0.9466500000000001
-4.32220458984375,0.9467000000000001
-4.17022705078125,0.9467500000000001
-4.4775390625,0.9468000000000001
-4.2529296875,0.9468500000000001
-4.19769287109375,0.9469000000000001
-4.212646484375,0.9469500000000001
-4.3035888671875,0.9470000000000001
-4.3255615234375,0.9470500000000001
-4.52362060546875,0.9471
-4.63470458984375,0.94715
-4.68658447265625,0.9472
-4.39666748046875,0.94725
-4.25537109375,0.9473
-4.2828369140625,0.94735
-4.324951171875,0.9474
-4.423828125,0.9474500000000001
-4.5648193359375,0.9475000000000001
-4.36767578125,0.9475500000000001
-4.32342529296875,0.9476000000000001
-4.37286376953125,0.9476500000000001
-4.5611572265625,0.9477000000000001
-4.53582763671875,0.9477500000000001
-5.00732421875,0.9478000000000001
-4.580078125,0.9478500000000001
-4.34844970703125,0.9479000000000001
-4.7967529296875,0.9479500000000001
-4.4989013671875,0.9480000000000001
-4.644775390625,0.9480500000000001
-4.4384765625,0.9481
-4.49737548828125,0.94815
-4.61273193359375,0.9482
-4.2333984375,0.94825
-4.4647216796875,0.9483
-4.3408203125,0.94835
-4.3011474609375,0.9484
-4.77508544921875,0.9484500000000001
-4.527587890625,0.9485000000000001
-4.652099609375,0.9485500000000001
-4.73876953125,0.9486000000000001
-4.64874267578125,0.9486500000000001
-4.83734130859375,0.9487000000000001
-4.07623291015625,0.9487500000000001
-4.22119140625,0.9488000000000001
-4.53369140625,0.9488500000000001
-4.248046875,0.9489000000000001
-4.25262451171875,0.9489500000000001
-4.48150634765625,0.9490000000000001
-4.34967041015625,0.9490500000000001
-4.76165771484375,0.9491
-4.67315673828125,0.94915
-4.38232421875,0.9492
-4.18243408203125,0.94925
-4.24591064453125,0.9493
-4.38934326171875,0.94935
-3.90472412109375,0.9494
-3.87969970703125,0.9494500000000001
-4.1717529296875,0.9495000000000001
-3.57177734375,0.9495500000000001
-3.79119873046875,0.9496000000000001
-3.73504638671875,0.9496500000000001
-3.64959716796875,0.9497000000000001
-3.836669921875,0.9497500000000001
-4.04327392578125,0.9498000000000001
-3.9593505859375,0.9498500000000001
-3.5943603515625,0.9499000000000001
-4.02252197265625,0.9499500000000001
-4.193115234375,0.9500000000000001
-3.8037109375,0.9500500000000001
-4.06707763671875,0.9501000000000001
-4.0936279296875,0.95015
-3.8397216796875,0.9502
-3.75579833984375,0.95025
-3.6346435546875,0.9503
-3.97552490234375,0.95035
-3.8470458984375,0.9504
-3.79913330078125,0.95045
-4.2059326171875,0.9505
-3.7615966796875,0.9505500000000001
-4.2840576171875,0.9506000000000001
-4.5733642578125,0.9506500000000001
-3.92730712890625,0.9507000000000001
-4.3084716796875,0.9507500000000001
-4.2242431640625,0.9508000000000001
-3.88031005859375,0.9508500000000001
-3.76678466796875,0.9509000000000001
-4.154052734375,0.9509500000000001
-4.256591796875,0.9510000000000001
-3.6474609375,0.9510500000000001
-3.927001953125,0.9511000000000001
-3.98712158203125,0.95115
-3.91143798828125,0.9512
-4.2364501953125,0.95125
-4.42474365234375,0.9513
-4.49249267578125,0.95135
-4.12841796875,0.9514
-4.43359375,0.95145
-4.67132568359375,0.9515
-4.32891845703125,0.9515500000000001
-4.5562744140625,0.9516000000000001
-4.67193603515625,0.9516500000000001
-4.21234130859375,0.9517000000000001
-4.62005615234375,0.9517500000000001
-4.53033447265625,0.9518000000000001
-4.5928955078125,0.9518500000000001
-4.691162109375,0.9519000000000001
-4.6038818359375,0.9519500000000001
-5.125732421875,0.9520000000000001
-4.56146240234375,0.9520500000000001
-4.6917724609375,0.9521000000000001
-4.51324462890625,0.95215
-4.34173583984375,0.9522
-4.51812744140625,0.95225
-4.73876953125,0.9523
-4.36065673828125,0.95235
-4.32861328125,0.9524
-4.31732177734375,0.95245
-4.31243896484375,0.9525
-3.61328125,0.9525500000000001
-3.790283203125,0.9526000000000001
-4.16748046875,0.9526500000000001
-4.0435791015625,0.9527000000000001
-4.00634765625,0.9527500000000001
-3.779296875,0.9528000000000001
-3.92486572265625,0.9528500000000001
-4.2559814453125,0.9529000000000001
-4.5611572265625,0.9529500000000001
-4.5703125,0.9530000000000001
-4.14215087890625,0.9530500000000001
-4.354248046875,0.9531000000000001
-4.29473876953125,0.95315
-4.1766357421875,0.9532
-4.62158203125,0.95325
-4.310302734375,0.9533
-4.63714599609375,0.95335
-4.54345703125,0.9534
-4.43817138671875,0.95345
-4.65667724609375,0.9535
-4.55108642578125,0.9535500000000001
-4.83917236328125,0.9536000000000001
-5.06256103515625,0.9536500000000001
-4.39910888671875,0.9537000000000001
-4.83642578125,0.9537500000000001
-4.79522705078125,0.9538000000000001
-4.522705078125,0.9538500000000001
-4.6099853515625,0.9539000000000001
-4.390869140625,0.9539500000000001
-4.65728759765625,0.9540000000000001
-4.786376953125,0.9540500000000001
-4.51171875,0.9541000000000001
-4.58648681640625,0.95415
-4.68963623046875,0.9542
-4.40673828125,0.95425
-4.62615966796875,0.9543
-4.6990966796875,0.95435
-4.659423828125,0.9544
-4.786376953125,0.95445
-4.996337890625,0.9545
-4.47509765625,0.9545500000000001
-4.64263916015625,0.9546000000000001
-4.52362060546875,0.9546500000000001
-4.33502197265625,0.9547000000000001
-4.2626953125,0.9547500000000001
-4.29351806640625,0.9548000000000001
-4.2626953125,0.9548500000000001
-4.2572021484375,0.9549000000000001
-4.18792724609375,0.9549500000000001
-4.2071533203125,0.9550000000000001
-4.2938232421875,0.9550500000000001
-3.843994140625,0.9551000000000001
-4.62188720703125,0.95515
-4.0032958984375,0.9552
-4.19891357421875,0.95525
-4.18670654296875,0.9553
-4.2169189453125,0.95535
-4.31610107421875,0.9554
-4.34814453125,0.95545
-4.23919677734375,0.9555
-4.454345703125,0.9555500000000001
-4.16595458984375,0.9556000000000001
-4.3408203125,0.9556500000000001
-4.38232421875,0.9557000000000001
